model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.04036335274577141,"[0.07719763368368149, 0.007343691773712635, 0.0010171334724873304, 0.6982284188270569, 0.17584969103336334]","---

Guess:",False,0,False,0,"Speaker0: So, this is something that
Speaker0: happened to someone,
Speaker0: when they
Speaker0: it happens most times in the middle of the night.",Dream,"['Sleep', 'Goal', 'Hope', 'Hallucination', 'Lucid']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.013194568455219269,"[0.9743908047676086, 0.0012785630533471704, 0.011134997941553593, 2.6163288424640996e-08, 1.0977073543472216e-06]",umbrella,False,0,False,0,"Speaker1: So
Speaker1: This is.
Speaker1: something you can use to.
Speaker1: You can use to.
Speaker1: You can use to help yourself from getting.
Speaker1: getting affected by
Speaker1: maybe
Speaker1: rain, sun
Speaker1: No, you can use it to.. it's a name, you just... it's a name of.. it's a name that...
Speaker1: It's a name to qualify what an umbrella does
Speaker1: It's another word to qualify what umbrella does. You can use it to
Speaker1: to cover yourself so that
Speaker1: you can stay away from maybe
Speaker1: you can stay away from, you know, to stay away from something that is dangerous",Shield,"['Protection', 'Defend', 'Metal', 'Old', 'Arm']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.606979489326477,"[0.0009727803990244865, 0.028536539524793625, 0.01915258914232254, 0.2999136447906494, 0.0444449782371521]",Whistle,True,1,False,0,"Speaker0: So.
Speaker0: It make sounds.
Speaker1: Ok.
Speaker0: And emm.
Speaker0: It's something you can use to call someone's attention.
Speaker0: It makes sound.
Speaker0: No.
Speaker0: Yes.",Bell,"['Toll', 'Church', 'Bronze', 'Clapper', 'School']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.9232153296470642,"[0.06958763301372528, 0.0035510275047272444, 0.0036454268265515566, 3.7244052464302513e-07, 1.5338373771101033e-07]",Camera,True,1,False,0,"Speaker0: This is very difficult to describe.
Speaker1: Or first of all, are you ah
Speaker0: You can just say it just say whatever you think.
Speaker1: Ok.
Speaker0: Um so Nigerian people, Nigerian girls what do they like to do with their phone so much?
Speaker1: Em.
Speaker1: Press.
Speaker0: No.
Speaker1: Or chat?
Speaker0: Ahah.
Speaker1: Text? Pictures! pictures! to take pictures.
Speaker0: Very good but what is it call the whole the whole picture taking pictures what is it called?
Speaker1: Snapping?
Speaker0: Another word.
Speaker1: Em Camera.
Speaker0: People
Speaker0: People go to school to actually learn something like that.",Photography,"['Camera', 'Picture', 'Film', 'Image', 'Frame']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.625771701335907,"[0.00014381045184563845, 0.21801237761974335, 0.1480707973241806, 0.007995964027941227, 5.3467738325707614e-06]",Leonardo da Vinci,True,1,False,0,"Speaker1: Ok.
Speaker0: So you have like emm,
Speaker0: Digital images and ahh I don't know.
Speaker0: Fuck.
Speaker0: am not, I cant use this word.
Speaker0: ah no for this guy emm Leonardo davinci is he known for what?",Painting,"['Museum', 'Painter', 'Watercolor', 'Easel', 'Canvas']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.745811402797699,"[0.006087903864681721, 0.17122942209243774, 0.004380071070045233, 0.03202858939766884, 0.04046257212758064]",Addict,True,1,False,0,"Speaker0: When you are hooked on something, what is it called?
Speaker0: Hoked like for instance not hooked hooked physically like you cannot stay
Speaker1: Addicted addicted addicted
Speaker0: the verb for it
Speaker0: The verb
Speaker1: Addict addict
Speaker0: The action the action",Addiction,"['Drug', 'Alcohol', 'Rehab', 'Habit', 'Withdrawal']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.29514390230178833,"[0.015561996959149837, 8.414481271756813e-05, 1.9061237253481522e-05, 0.6885879039764404, 0.0006030014483258128]",fix,False,0,False,0,"Speaker1: Oh oh God no no.
Speaker0: Ahhh so this morning, when you woke up I want to believe you did it but I hope.
Speaker1: Pray, Fix, pray?
Speaker0: ahh what to to make your hair, to fix your hair.
Speaker1: Eh.
Speaker0: What did you use, what do you use normally to fix your hair?
Speaker0: To brush it kind of in a way.
Speaker1: Oil oil Oil, comb comb comb.
Speaker0: Comb comb you have to say it full they are two words the comb for what? perfect yeah yeah.",Hair comb,"['Teeth', 'Tool', 'Head', 'Mirror', 'Honey']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.6636506915092468,"[0.2593272030353546, 0.001038393471390009, 2.0150246200500987e-06, 0.07545344531536102, 0.0005283100181259215]",computer,True,1,False,0,"Speaker0: Ok, what we're using right now
Speaker0: to, I don't know, to converse. What is the machine called?
Speaker1: Uhmm
Speaker0: No no no, not the interface, the machine itself, that we left on the table right now
Speaker1: Oh, desktop
Speaker0: Another word for it?
Speaker0: The whole
Speaker1: Desktop computer?
Speaker0: Com... yes, com, huhh",Personal Computer,"['Laptop', 'Desktop', 'Mobile', 'Hard Drive', 'Wifi']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.009121731854975224,"[0.00010722461593104526, 0.0007599228993058205, 0.008486730046570301, 0.9815239310264587, 4.7288534688050277e-07]",Exhibition,False,0,False,0,"Speaker0: Ok.
Speaker1: Erm okay.
Speaker0: Be careful not to use the forbidden words.
Speaker1: Alright erm.
Speaker1: Yeah yeah.
Speaker1: Where's the place where you see erm.
Speaker1: Things made by.
Speaker1: Artist.
Speaker0: A gallery.
Speaker1: No.
Speaker0: Art gallery.
Speaker0: Ahh exhibition?
Speaker0: Uhhh.
Speaker1: People who have through ages people who you know could use history, a place where you keep history is yeah.",Museum,"['Art', 'Building', 'Painting', 'Exhibition', 'Collection']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.3872488737106323,"[0.3721625804901123, 0.15514259040355682, 0.08160410076379776, 0.003659565467387438, 0.00018225186795461923]",Fenty,True,1,False,0,"Speaker0: Yeah that is it.
Speaker0: Eh okay.
Speaker0: There's this female artist
Speaker0: that everybody loves and adores
Speaker0: she's sexy
Speaker1: Beyonce.
Speaker0: No.
Speaker1: Is she white or black?
Speaker0: She has a little fashion, fashion brand Fenty",Rihanna,"['Umbrella', 'Barbados', 'Female', 'Musician', 'Hit']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.7941430807113647,"[0.0054779499769210815, 0.15675944089889526, 0.03875591978430748, 0.004862298257648945, 1.2617844049600535e-06]","---

Solution:",True,1,False,0,"Speaker0: ok so um
Speaker0: you and people you're close to what do you call it? Someone you you know keep good relationship with.
Speaker1: Friend?
Speaker0: Uh the full thing.",Friendship,"['Comrade', 'Companion', 'Buddy', 'Partner', 'Pal']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.004204798489809036,"[4.082367922819685e-06, 0.004125731997191906, 0.2943626642227173, 0.035560354590415955, 0.6617423892021179]",Freezes,False,0,False,0,"Speaker0: And you kind of missing that for.
Speaker1: Yeah the forbidden word.
Speaker1: Emm the, yes I answered that?
Speaker0: Yes.
Speaker1: Ok em then this.
Speaker1: Very.
Speaker1: Very very tiny thing.
Speaker1: emm.
Speaker1: It's Freezes. My only.",Atom,"['Fragment', 'Science', 'Molecule', 'Small', 'Microscope']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.5441491007804871,"[0.3466865122318268, 0.011987639591097832, 0.00402168370783329, 0.09254680573940277, 0.0006082532345317304]",Ship,True,1,False,0,"Speaker1: Elvis Presley
Speaker0: Oh my Gosh, it's yeah
Speaker1: Ok, so, where do they do that thing where Naira Marley's music is playing and half the song is off?
Speaker0: Half the song is off.
Speaker1: Yeah on radio
Speaker0: I don't know
Speaker0: Soapy, soap
Speaker1: No no no, not the song. I'm talking of the act where like they put
Speaker1: they mute all those words. All those words that they mute
Speaker0: Ahh, censor? Censor?
Speaker1: Yeah, but like, the put in like friendship
Speaker0: Censored?
Speaker0: Censory?
Speaker1: No, like
Speaker1: No, like that ""ship""",Censorship,"['Communication', 'Suppression', 'Speech', 'Political', 'Redact']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.20970071852207184,"[0.12761248648166656, 9.366087283524394e-07, 0.00029844639357179403, 0.6623871922492981, 2.1327667809600825e-07]",Iron,False,0,False,0,"Speaker0: Interesting! aah. Are you a science student?
Speaker1: Yes.
Speaker0: Okay, so when you mix um, iron and carbon, what do you usually get?
Speaker1: Iron!
Speaker1: Iron and carbon.
Speaker1: No idea.
Speaker0: Okay. Um, they tell you that when you cook you should cook in a pot that is what?
Speaker0: Okay, the best
Speaker0: pot to use.
Speaker0: Like I am looking at a pot. The best material for a pot for cooking. Like anything that could do it.
Speaker1: Metal.
Speaker1: Actually, I remember a metal.
Speaker1: I am trying to make sense of what you are saying.
Speaker0: Not that.
Speaker0: It's an alloy.",Steel,"['Metal', 'Pan', 'Plane', 'Aluminum', 'Light']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.020350897684693336,"[0.29294633865356445, 0.3862060010433197, 0.2954208254814148, 0.005061098374426365, 1.4826991900918074e-05]",describe,False,0,False,0,"Speaker1: Describe, just describe. Try
Speaker0: It's hard to describe
Speaker1: Try",Skull,"['Cranium', 'Pirate', 'Hamlet', 'Bone', 'Head']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.8172748684883118,"[0.00475463829934597, 6.104310159571469e-06, 0.038507960736751556, 0.004831742495298386, 0.13462477922439575]",Feed,True,1,False,0,"Speaker0: Ok.
Speaker1: Ok.
Speaker1: What do you use to feed?",Spoon,"['Fork', 'Table', 'Eat', 'Soup', 'Knife']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.894896388053894,"[0.00012705655535683036, 1.8057627926282294e-07, 1.109294498746749e-05, 0.10272529721260071, 0.0022399071604013443]",vibe,True,1,False,0,"Speaker0: Umm.
Speaker0: There's something  that girls.
Speaker0: Like to say when the weather.
Speaker0: Changes
Speaker0: Ah.
Speaker0: Some people go some where and they say I don't like the what ever then they go out.
Speaker1: The vibe the atmostphere.
Speaker0: Yes yes the second one say it again",Atmosphere,"['Earth', 'Space', 'Environment', 'Climate', 'Air']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.682601273059845,"[0.07104885578155518, 0.20815712213516235, 0.00026077855727635324, 0.0002843663387466222, 0.03764760494232178]","---

Solution: The secret",True,1,False,0,"Speaker1: Ahh there is this, guy.
Speaker1: That plays this sport where they throw balls into something up.
Speaker0: Ok.
Speaker1: He is very popular.
Speaker0: Ahh.
Speaker1: The name is a bible name.
Speaker0: Sorry?
Speaker1: The second name is a bible name.",Lebron James,"['Basketball', 'Athlete', 'Cleveland', 'Lakers', 'King']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.15463745594024658,"[0.005756479687988758, 0.08349371701478958, 0.731597900390625, 0.024424253031611443, 9.0231784270145e-05]","---

The answer is ""J",False,0,False,0,"Speaker0: Ok eh,
Speaker0: There is something Nigerians like to say any small thing they will say its not something science.",Rocket,"['Space', 'Missile', 'Ship', 'Jet', 'Launch']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.09028454124927521,"[1.2254993634996936e-05, 0.06990867853164673, 0.004452011547982693, 0.08645356446504593, 0.7488889694213867]",,False,0,False,0,"Speaker0: So,
Speaker0: Davido has this song on,
Speaker0: emm,
Speaker0: my something?
Speaker1: My lover?
Speaker0: No.
Speaker1: Am not,
Speaker1: Ah I don't know oh I don't listen to Davido's song like that oh.
Speaker0: Ok but like what do what do girls like if you give them?",Flower,"['Spring', 'Plant', 'Petal', 'Rose', 'Carnation']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.0032068046275526285,"[0.15205726027488708, 0.1759585440158844, 0.007440723013132811, 0.1411582976579666, 0.5201783776283264]",Sorry,False,0,False,0,"Speaker1: Freaking Justin Bibber. Guy.
Speaker0: Oh.
Speaker1: Where do we live? individual places.
Speaker0: But there are many other ways you could have explain Justin bibber to me na.
Speaker0: He sang sorry.
Speaker1: Where do we live?",Africa,"['Desert', 'Sahara', 'Continent', 'Savanna', 'Safari']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.04062611237168312,"[0.013395498506724834, 0.008333714678883553, 0.15796516835689545, 0.010311532765626907, 0.7693679332733154]","---

Solution:
Secret",False,0,False,0,"Speaker0: I already said Africa now
Speaker1: There's a French something
Speaker1: French",Kiss,"['Lips', 'Love', 'Affection', 'Mouth', 'Tongue']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.7208979725837708,"[0.2043541669845581, 0.010879499837756157, 0.03236294165253639, 0.03150376304984093, 1.867805508481979e-06]",Leader,True,1,False,0,"Speaker1: Abeeb did you watch Merlin? Merlin
Speaker0: I tried
Speaker1: What's the name of the guy that became
Speaker0: Arthur?
Speaker0: the leader of the
Speaker1: Yes the something before it, the prefix",King Arthur,"['British', 'Ruler', 'Medieval', 'Saxons', 'History']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.29057881236076355,"[0.004729618318378925, 0.6722908020019531, 0.0007532306481152773, 1.2789395498202794e-07, 0.03164748102426529]",Superman,False,0,False,0,"Speaker1: I'm going to
Speaker1: describe something for you, you have to tell me
Speaker1: um
Speaker1: I'm going to describe
Speaker1: something for you
Speaker0: Mmh
Speaker1: I'm going to describe something for you and you will tell me what you think it is.
Speaker0: Yes.
Speaker1: I have
Speaker1: five words that I should not say. If I say those five words, I have missed it.
Speaker1: And I'll have to click I've used forbidden word, and if you don't know it we can just skip it and try another one. okay?
Speaker0: ok
Speaker1: So, these are kind of like eh
Speaker1: movies
Speaker1: where
Speaker1: ah
Speaker1: you know there's like
Speaker1: Superman, Superman.
Speaker0: yeah
Speaker1: It belongs to a group of",Marvel Cinematic Universe,"['Franchise', 'Superhero', 'Films', 'Studio', 'Spiderman']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.07962627708911896,"[1.3384508747549262e-05, 0.0013703873846679926, 0.0011749009136110544, 0.0016044449293985963, 0.9162105917930603]",Groundnut,False,0,False,0,"Speaker0: Ammmm,
Speaker0: Ummmm
Speaker0: So this thing is usually,
Speaker0: hmm it grows in the soil
Speaker0: it grows in the soil,
Speaker1: Hmm.
Speaker0: and,
Speaker0: and
Speaker0: ehh,
Speaker0: uh
Speaker0: it grows from a seed.
Speaker1: Hmm hmm.
Speaker0: it uses photosynthesis to eat.
Speaker0: It uses photosynthesis to eat.
Speaker0: it uses oxygen.
Speaker0: It uses oxygen.
Speaker1: Groundnut?
Speaker1: Groundnut.
Speaker0: the general term for all of those kind of thing.
Speaker0: The general term for all of those kind of thing
Speaker1: peanuts nut.
Speaker1: Peanuts nut.
Speaker0: no no no the general term for things that uses photosynthesis
Speaker0: No no no the general term for things that uses photosynthesis.",Plant,"['Green', 'Leaves', 'Water', 'Pot', 'Vegetable']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.9896420240402222,"[0.0031642939429730177, 0.002543302020058036, 0.004575889557600021, 7.372613617917523e-05, 7.768235832372739e-07]",Nadal,True,1,False,0,"Speaker0: So this person is very famous,
Speaker0: Ammm,
Speaker0: in a type of sport where, the same sport where Serena Williams is ahhh,
Speaker0: yeah, she's the main person but this person is a guy.
Speaker1: Nadal?
Speaker0: Yes, amm the full name.",Rafael Nadal,"['Tennis', 'Spanish', 'Athlete', 'Champion', 'Player']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.964703381061554,"[0.00048662658082321286, 0.00043316729716025293, 0.011039042845368385, 0.015202217735350132, 0.0081355394795537]","Zlatan

---

Transcript",True,1,False,0,"Speaker0: Umh
Speaker0: This person is a famous footballer
Speaker0: and umh
Speaker0: he plays for
Speaker0: Bayern Munich.
Speaker0: He's tall,
Speaker0: um he has em tattoos.
Speaker1: Uh
Speaker0: He's very famous.
Speaker1: Lewandowski.
Speaker0: What?
Speaker0: No.
Speaker1: Thomas Muller.
Speaker0: No, I think that is in place of PSG.
Speaker1: Aah
Speaker0: His name starts with Z
Speaker1: Hmm?
Speaker0: His name is actually like your name.
Speaker1: Eh
Speaker1: Plays for PSG.
Speaker0: I don't know if it's PSG or Bayern Munich, he's part of this German clubs but I don't know where he moves to.
Speaker1: Ah
Speaker0: His name is like your name.
Speaker1: Umh
Speaker1: z
Speaker0: You know it.
Speaker1: Ziyech.
Speaker0: What?
Speaker1: No.
Speaker0: Is to just mention your name, say your name.
Speaker1: Ibrahim.
Speaker0: His name is like your name but something like us at the end.
Speaker0: And his first name starts with a Z.
Speaker1: Ah
Speaker0: We have a famous musician in Nigeria that is like his name.",Zlatan Ibrahimović,"['European', 'Milan', 'Football', 'Famous', 'Professional']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.4304250478744507,"[0.04357989504933357, 0.00020542193669825792, 0.08757676184177399, 0.09287623316049576, 0.3453366756439209]",BMX,True,1,False,0,"Speaker0: A.C milan.
Speaker1: Where does he used to play for before
Speaker1: okay
Speaker1: so this one ehn, this thing it has um
Speaker1: hmm
Speaker1: they use it a lot in Europe  but we don't use it very much in Nigeria.
Speaker0: Hmm.
Speaker1: Um when we were small we used to BMX em",Bicycle,"['Wheels', 'Ride', 'Tricycle', 'Unicycle', 'Motorcycle']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.9971334934234619,"[0.002613818971440196, 2.1856369158967937e-08, 0.00015328491281252354, 2.9367112801992334e-05, 7.006305531831458e-05]",middle,True,1,False,0,"Speaker1: Partner will ask question and guess the word
Speaker0: ok so I'm going to explain
Speaker0: somethings and then you'll guess the words
Speaker1: yeah
Speaker0: alright
Speaker0: so
Speaker0: we have when someone is tall
Speaker0: the next person
Speaker0: and then the next person is this word and the next person is short
Speaker0: that person that is that other that is
Speaker0: that person
Speaker0: you know we have tall we have someone in the middle then we have short
Speaker1: so you want me to
Speaker0: so that person
Speaker1: yeah
Speaker0: so what's the word for the second person?
Speaker1: uh medium
Speaker0: the first person is tall the second person is this
Speaker1: medium
Speaker1: uh
Speaker0: ok so instead of medium just the normal word they use for someone that is medium like
Speaker1: middle
Speaker0: yes
Speaker0: then
Speaker0: when you yes
Speaker0: correct so there are two words middle is the first word so the second one
Speaker1: ok
Speaker0: I'm going to describe the second one so
Speaker0: when you say
Speaker0: how old are you what are you trying to get?
Speaker1: middle age
Speaker0: hm hm so plural
Speaker0: just call it the plural word",Middle Ages,"['Medieval', 'Period', 'Queens', 'Kings', 'Castles']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.8050647377967834,"[5.9985693951603025e-05, 0.005102872382849455, 0.09727609157562256, 0.09249617159366608, 7.973218174583963e-08]",Flash,True,1,False,0,"Speaker1: It hasn't loaded the next one. Okay, it just loaded the next one.
Speaker0: Okay.
Speaker1: Okay.
Speaker1: So, we in Nigeria, we call it torch.
Speaker1: White people, what do they call it?
Speaker0: Lamp.
Speaker1: We call
Speaker1: No.
Speaker1: Torch light.
Speaker0: Yeah?
Speaker1: When someone snaps you,
Speaker1: they have to turn on something in the night to make it bright.
Speaker0: When someone what?
Speaker1: Wait! When you're trying to use your phone to snap somebody, you have to turn something on in the night, so that it will be bright.
Speaker0: Okay.
Speaker0: Flash.
Speaker1: What is it?
Speaker0: Flash?
Speaker1: Mhm. So?
Speaker1: Mhm.",Flashlight,"['Light', 'Portable', 'Bulb', 'Battery', 'Hand']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.6865009665489197,"[0.00014298970927484334, 5.930498809902929e-05, 0.0339040569961071, 0.2694520950317383, 0.009940538555383682]",catfish,True,1,False,0,"Speaker1: You are very unserious.
Speaker0: Ok do you know.
Speaker0: Something that is--.
Speaker0: When something is .
Speaker0: Really.
Speaker0: You know.
Speaker0: You know barbecue yeah?
Speaker0: You know barbecue?
Speaker1: Yes.
Speaker0: You know that-- the major thing they use to make barbecue.
Speaker1: Yeah.
Speaker0: Like what no the food itself is call what?
Speaker1: The grilling machine.
Speaker1: Barbecue.
Speaker0: You know meat.
Speaker0: You know meat abi.
Speaker1: Ehn?
Speaker0: You know meat.
Speaker1: Meat? yes.
Speaker0: Ehn Ehn what's the other one of.
Speaker0: What's the other one of meat that we use to eat?
Speaker1: Beef.
Speaker0: Ehn it has another-- that beef has another name.
Speaker0: Christ ahh beef has another name.
Speaker1: Meat meat meat. yeah meat.
Speaker0: Ehn ehn now this meat.
Speaker0: Fish rather.
Speaker0: Right.
Speaker1: Fish should I call it fish.
Speaker0: No no no.
Speaker0: You know.
Speaker1: Is.
Speaker0: You mention barbecue the other time there's barbecue fish what kind of fish again do they serve as like.
Speaker0: When you go out?
Speaker1: Catfish catfish yeah.
Speaker0: So that catfish is always like what in the mouth.
Speaker1: It's always.
Speaker0: It's always what? what is the feeling of catfish?
Speaker0: You know the popular Nigerian traditional food with catfish what's it?",Pepper,"['Cook', 'Hot', 'Spice', 'Flavour', 'Salt']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.6033480763435364,"[0.22048747539520264, 0.06285340338945389, 0.1040608212351799, 0.009242318570613861, 7.915667993074749e-06]",,True,1,False,0,"Speaker0: Ok em this is more like if you remember your Biology very well you would know there are.
Speaker0: There is kind of em growth that happens on Its stain red.",Fungus,"['Mushroom', 'Spore', 'Mildew', 'Mold', 'Green']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.06427761912345886,"[0.036099620163440704, 0.021305236965417862, 0.034152984619140625, 0.019798588007688522, 0.8243659138679504]",Harmattan,False,0,False,0,"Speaker0: Okay.
Speaker1: Okay, mhm this is the, this is usually
Speaker1: whenever it's Harmattan time, you have to clear somethings in your parlor
Speaker1: over and over. What is this thing which you have to clear?",Dust,"['Clean', 'Dirty', 'Earth', 'Wipe', 'Furniture']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.1367468684911728,"[0.15068525075912476, 0.10712231695652008, 8.918553248804528e-06, 0.04826097935438156, 0.5571756362915039]",The secret word that the guesser is trying to,False,0,False,0,"Speaker1: Ok
Speaker1: So, usually in your bible stories, you actually hear of those people that came into existence first. So who is the ehm",Adam,"['Serpent', 'Eve', 'Man', 'Apple', 'Paradise']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.7684431076049805,"[0.0009742847178131342, 0.004183751996606588, 0.001883512595668435, 3.9416477193299215e-07, 0.2245149165391922]",Chicken,True,1,True,1,Speaker1: Ok so this one we actually have emm KFC what's the C what does the C stand for in KFC?,Chicken,"['Bird', 'Feathers', 'Eat', 'Hen', 'Turkey']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,3.530917820171453e-05,"[0.04582411050796509, 0.04373025894165039, 0.06637601554393768, 0.8438578248023987, 0.00017651997040957212]","emm

---

Transcript:",False,0,False,0,"Speaker1: See whenever you are talking about emm.
Speaker1: There's actually 1 syllabus they scrapped in schools recently.
Speaker1: That helps us know about.
Speaker1: How erm.
Speaker1: Obafemi Awolowo did something how Nelson Mandela did to some national.",History,"['Past', 'Stories', 'Legend', 'School', 'Old']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.8216423988342285,"[0.03135502710938454, 0.003363971831277013, 0.05042968690395355, 0.09229343384504318, 0.0009155345032922924]",Please provide your answer in the format of,True,1,False,0,"Speaker1: Okay.
Speaker1: It's actually something that is, they consume it. You understand? but it actually has
Speaker1: a crown on it, they consume it. It's actually edible.
Speaker1: They use it for smoothies",Pineapple,"['Fruit', 'Yellow', 'Hawaii', 'Tropical', 'Pizza']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.21736839413642883,"[0.011176010593771935, 0.06626946479082108, 1.2808111023332458e-05, 0.6991539001464844, 0.0060194628313183784]","---

Solution:
Secret",False,0,False,0,"Speaker1: is it true
Speaker0: No.
Speaker0: this is actually something
Speaker0: you actually like girls actually love to see it on a man that whenever they see it they love it its all masculinity",Beard,"['Man', 'Hair', 'Face', 'Mustache', 'Jaw']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.2700057923793793,"[0.05871070921421051, 0.06072135642170906, 0.00015915428230073303, 0.08809647709131241, 0.5223064422607422]","---

Solution: The secret",False,0,False,0,"Speaker0: Game has end
Speaker1: Two.
Speaker0: Ok so hmm
Speaker0: this is the first creation of God that a human like us.",Adam,"['Serpent', 'Eve', 'Man', 'Apple', 'Paradise']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.13497935235500336,"[0.7472371459007263, 0.01608680561184883, 0.034753430634737015, 0.04297275096178055, 0.023970481008291245]",What is the secret word that the guesser is,False,0,False,0,"Speaker1: Erm .
Speaker1: Ok ok.
Speaker1: Ok.
Speaker1: So this is.
Speaker1: Is something that we.
Speaker1: Put in ground.
Speaker1: Then it will now.
Speaker1: Bring out something.",Seed,"['Plant', 'Soil', 'Flower', 'Grow', 'Water']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.1171908900141716,"[2.0522202248685062e-05, 9.620017226552591e-05, 0.07581255584955215, 0.02607349492609501, 0.780806303024292]","---

Solution: The secret",False,0,False,0,Speaker0: Em ok this is ah when you hear when you hear something you now start to you know do something with your body,Dance,"['Move', 'Music', 'Shake', 'Steps', 'Waltz']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.42659616470336914,"[0.4676592946052551, 0.02520475909113884, 0.07548210024833679, 0.0021215679589658976, 0.0029360963962972164]","---

Solution:",False,0,False,0,"Speaker1: Emm oh wow emm this is something in its in out outer space right its in outer space,
Speaker0: Ok.
Speaker1: but its just something that you just moves and everything it comes in touch with it swallows.",Black Hole,"['Gravity', 'Escape', 'Spacetime', 'Science', 'Mass']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.0716979056596756,"[2.3632874217582867e-05, 7.71871127653867e-05, 0.02420414797961712, 0.012805623933672905, 0.8911914825439453]","Present

---

Transcript:",False,0,False,0,"Speaker0: Um
Speaker0: Ah mehn, this one is easy but so difficult. So, if you want to refer to today,
Speaker1: Ok.
Speaker0: you want to refer to today, lets say you want to sign, you want tot sign and
Speaker0: and put something that refers to today, what is something that refers to today?
Speaker1: Present, package?
Speaker0: Yes, no. You write it, you like write it when you want to refer to today, you have to write it down. Its a format that everybody uses.",Date,"['Month', 'Year', 'Day', 'Calendar', 'Diary']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.1044284850358963,"[1.0255381312163081e-05, 0.4428713917732239, 0.017121540382504463, 0.06866515427827835, 0.3669031858444214]","---

Solution:",False,0,False,0,"Speaker0: It's fine.
Speaker0: Ok this one
Speaker0: it breaks easily.
Speaker0: You can use it to drink.",Glass,"['Window', 'Windshield', 'Transparent', 'Mirror', 'Translucent']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.36234351992607117,"[0.33816418051719666, 0.08917446434497833, 0.1956057995557785, 0.014634593389928341, 7.736801489954814e-05]","lady

---

Transcript: """,True,1,False,0,"Speaker0: This one,
Speaker0: This is a lady. She sings, she's signed to Jay-Z's emm record label.",Rihanna,"['Umbrella', 'Barbados', 'Female', 'Musician', 'Hit']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_ng,0.8546670079231262,"[0.014350591227412224, 8.235527275246568e-06, 0.0828113704919815, 0.015699729323387146, 0.032463036477565765]",Jupiter,True,1,False,0,"Speaker0: Okay, this is a place
Speaker1: Okay
Speaker0: It's in outer space
Speaker0: Right? So you know how there is only one sun
Speaker0: This other body gives light as well, right? And it might be more than one for any particular planet but for earth, we only have one
Speaker1: Jupiter",Moon,"['Space', 'Full', 'Night', 'Half', 'Sky']",False
